Date,WY,WYNN,XEL,XLEFF,XOM,XYL,YUM,ZBH,ZION,ZTS
2021-04-27,36.240116119384766,127.75,67.19160461425781,0.2075999975204467,51.982547760009766,109.19973754882812,112.87008666992188,169.28045654296875,52.685638427734375,168.09991455078125
2021-04-28,36.59901809692383,130.27000427246094,67.00922393798828,0.2075999975204467,53.54912567138672,109.10167694091795,113.99480438232422,171.34425354003906,52.78116607666016,170.05076599121094
2021-04-29,36.47937774658203,129.02999877929688,67.72914123535156,0.2075999975204467,54.3139762878418,110.09207916259766,115.2940673828125,171.4498291015625,53.84157180786133,172.82357788085938
2021-04-30,35.678749084472656,128.39999389648438,68.43944549560547,0.2075999975204467,52.747406005859375,108.5035171508789,115.885498046875,170.0579833984375,53.30658721923828,171.34803771972656
2021-05-01,30.324705123901367,110.19000244140624,61.949317932128906,0.2060000002384185,39.41643524169922,97.36225128173828,102.12234497070312,149.3365020751953,41.38517761230469,162.6340789794922
2021-05-02,31.49667358398437,116.98999786376952,60.443939208984375,0.2267799973487854,45.26094436645508,96.01284790039062,101.6495132446289,153.24697875976562,45.29499053955078,157.49713134765625
2021-05-03,31.06821250915528,133.32000732421875,58.45264053344727,0.2402999997138977,56.14778518676758,98.29544067382812,101.1574249267578,151.9147186279297,53.29703903198242,144.04934692382812
2021-05-04,33.81060791015625,131.07000732421875,65.37743377685547,0.2179999947547912,52.06547927856445,104.3555679321289,107.27554321289062,156.17762756347656,52.85759353637695,156.63687133789062
2021-05-05,35.48550033569336,127.80999755859376,67.9114990234375,0.2075999975204467,56.18465042114258,115.0833511352539,117.4077606201172,166.59268188476562,55.61845779418945,172.1699676513672
2021-05-08,31.874305725097656,98.68000030517578,66.90271759033203,0.195260003209114,53.47842788696289,125.34680938720705,130.1160888671875,144.36070251464844,51.04280471801758,202.1139678955078
2021-05-10,33.655616760253906,85.05000305175781,61.58370590209961,0.1664199978113174,58.48283004760742,120.63502502441406,120.79005432128906,140.58529663085938,61.400238037109375,194.7964630126953
2021-05-11,36.10466766357422,96.91999816894533,62.07014846801758,0.1650000065565109,61.70973205566406,129.0470733642578,123.80004119873048,136.39691162109375,62.70641326904297,215.1514434814453
2021-05-13,35.08057403564453,122.41999816894533,68.26667022705078,0.2017000019550323,55.44179916381836,113.6026382446289,114.49898529052734,158.9901885986328,56.76974487304688,169.18922424316406
2021-05-14,35.255428314208984,126.66999816894533,68.84259033203125,0.2017000019550323,56.81615829467773,116.1031723022461,115.6431121826172,160.564453125,57.845947265625,170.61521911621094
2021-05-17,35.0345573425293,124.7300033569336,67.95950317382812,0.2017000019550323,58.14376831054688,115.25985717773438,115.0419692993164,159.16294860839844,57.91321563720703,168.61485290527344
2021-05-18,34.344356536865234,126.13999938964844,67.96910095214844,0.2017000019550323,56.4982795715332,112.90640258789062,115.6624984741211,159.8636932373047,55.972198486328125,168.4564208984375
2021-05-19,34.307552337646484,126.3000030517578,67.73873138427734,0.2017000019550323,55.14262008666992,110.98442840576172,115.1001434326172,159.1149444580078,55.174652099609375,169.61505126953125
2021-05-20,34.160308837890625,126.62999725341795,68.70821380615234,0.2017000019550323,55.01172637939453,111.60221099853516,116.2927474975586,160.23806762695312,54.80952072143555,174.09109497070312
2021-05-21,34.08668899536133,127.36000061035156,69.14974975585938,0.2017000019550323,55.086524963378906,113.23001098632812,116.0697250366211,160.61244201660156,55.82806396484375,174.30897521972656
2021-05-24,34.18791961669922,129.4600067138672,68.79460144042969,0.2017000019550323,55.731632232666016,113.65166473388672,116.85509490966795,161.1307830810547,55.28035736083984,174.68527221679688
2021-05-25,34.289146423339844,129.02999877929688,68.38184356689453,0.2017000019550323,54.469459533691406,114.5047836303711,116.9326629638672,161.0347900390625,53.82939910888672,174.9031524658203
2021-05-26,34.905723571777344,132.4499969482422,68.1514892578125,0.2017000019550323,55.10522079467773,114.86848449707033,116.82601165771484,157.59829711914062,54.50202941894531,173.61578369140625
2021-05-27,35.264625549316406,132.6699981689453,67.45076751708984,0.2017000019550323,54.74994659423828,115.59587097167967,116.92337036132812,160.91000366210938,55.6070556640625,172.9720916748047
2021-05-28,34.933326721191406,131.8699951171875,68.03629302978516,0.2017000019550323,54.572303771972656,116.10702514648438,116.8065414428711,161.58193969726562,55.61666488647461,174.9625244140625
2021-06-01,30.480356216430664,110.8499984741211,63.32131576538086,0.1759999990463256,40.42223358154297,101.46912384033205,102.68202209472656,153.5919952392578,46.03520584106445,165.02325439453125
2021-06-04,34.178714752197266,136.3699951171875,65.4254379272461,0.2115599960088729,51.91804504394531,104.4438247680664,110.61093139648438,156.95516967773438,52.953125,154.1549530029297
2021-06-05,36.09286880493164,122.77999877929688,68.67941284179688,0.2075999975204467,56.71912384033203,116.4463882446289,117.60169219970705,166.2855224609375,56.53555679321289,165.89158630371094
2021-06-07,31.4028434753418,116.9000015258789,64.80596923828125,0.1899999976158142,57.37712097167969,118.4071273803711,113.18463134765624,156.48289489746094,49.697547912597656,192.13400268554688
2021-06-08,31.93901824951172,98.9000015258789,66.74812316894531,0.195260003209114,54.09549331665039,126.6050033569336,130.49578857421875,143.2359619140625,52.83967971801758,200.17056274414065
2021-06-10,33.740386962890625,84.25,62.58578872680664,0.1664199978113174,57.41036987304688,120.41832733154295,120.84870147705078,140.90306091308594,60.76165390014648,194.1221923828125
2021-06-12,36.39147567749024,84.91000366210938,63.41273498535156,0.2342000007629394,59.23032760620117,119.14996337890624,126.4396514892578,120.8276824951172,62.1583137512207,221.34600830078125
2021-06-14,31.920522689819336,124.9499969482422,66.74812316894531,0.2470999956130981,58.03157806396485,115.271484375,114.94690704345705,151.23410034179688,51.9076042175293,182.7857666015625
2021-06-15,32.049949645996094,125.4000015258789,66.85440826416016,0.2470999956130981,60.14453506469727,116.07752227783205,115.44346618652344,151.99241638183594,52.38805770874024,183.8651580810547
2021-06-16,31.7818660736084,125.4499969482422,65.47268676757812,0.2047400027513504,59.92949295043945,113.52183532714844,115.02479553222656,151.69483947753906,52.97420501708984,182.3203125
2021-06-17,31.46755790710449,125.3000030517578,66.04276275634766,0.2047400027513504,57.9567756652832,111.99826049804688,113.7590789794922,153.96023559570312,49.60145568847656,184.6277008056641
2021-06-18,30.88516616821289,124.44000244140624,64.35183715820312,0.2047400027513504,56.47023010253906,111.4871063232422,111.6170883178711,152.1555938720703,48.33307647705078,183.587890625
2021-06-21,31.67092704772949,127.61000061035156,64.87361145019531,0.2047400027513504,58.51773834228516,114.34751892089844,113.68118286132812,156.92637634277344,50.62001037597656,184.7861328125
2021-06-22,31.550758361816406,126.76000213623048,64.49677276611328,0.2047400027513504,59.6396713256836,114.39665985107422,114.40167236328124,159.71011352539062,50.75453567504883,184.8059234619141
2021-06-23,31.35662269592285,125.9499969482422,63.99434280395508,0.2047400027513504,60.07908630371094,114.09194946289062,113.85643005371094,157.87669372558594,51.06201934814453,184.310775756836
2021-06-24,31.643198013305664,124.1500015258789,64.02332305908203,0.2386199980974197,60.32217025756836,114.9274673461914,113.90512084960938,157.79989624023438,52.09017562866211,183.57798767089844
2021-06-25,31.69866752624512,124.05999755859376,64.83495330810547,0.2375999987125396,60.45306396484375,114.85865783691406,114.15827178955078,159.43414306640625,53.31052017211914,185.4100036621093
2021-06-28,31.430578231811523,120.76000213623048,64.79631805419922,0.2375999987125396,58.91041564941406,117.16860961914062,113.04832458496094,157.3673095703125,51.359901428222656,185.261459350586
2021-06-29,31.55999755859375,121.63999938964844,63.491886138916016,0.2375999987125396,58.54579162597656,117.20792388916016,112.51283264160156,154.94480895996094,50.63922500610352,186.16261291503903
2021-06-30,31.81884002685547,122.3000030517578,63.65614318847656,0.2339999973773956,58.97586441040039,117.91565704345705,111.9968032836914,154.59873962402344,50.79296875,184.54844665527344
2021-07-01,30.77335357666016,109.75,62.08271026611328,0.1720000058412552,40.739376068115234,106.07469177246094,101.90040588378906,152.68148803710938,47.439697265625,164.87518310546875
2021-07-04,33.893428802490234,132.67999267578125,65.31983947753906,0.2115599960088729,52.14842224121094,103.88488006591795,110.58185577392578,156.2256317138672,53.0677604675293,156.11277770996094
2021-07-05,36.81067657470703,126.29000091552734,68.4586410522461,0.2075999975204467,57.53005599975586,117.02493286132812,117.54351043701172,165.57518005371094,56.62153244018555,169.88241577148438
2021-07-06,33.00210952758789,129.10000610351562,67.30680084228516,0.2041399925947189,57.077938079833984,116.97200775146484,115.2000503540039,151.57005310058594,55.54941177368164,173.3979034423828
2021-07-07,32.20710372924805,112.91000366210938,65.40504455566406,0.1899999976158142,56.47957992553711,118.61355590820312,114.71324157714844,154.86785888671875,49.3035774230957,195.48114013671875
2021-07-09,33.556678771972656,105.93000030517578,65.60795593261719,0.181999996304512,51.77277755737305,133.6175537109375,125.90116119384766,140.9480438232422,55.63368225097656,206.0503387451172
2021-07-10,33.89109420776367,85.48999786376953,62.235538482666016,0.1664199978113174,57.57170867919922,120.52667236328124,122.37323760986328,142.2510223388672,61.02289581298828,197.32485961914065
2021-07-12,37.23361206054688,86.44000244140625,64.24942016601562,0.2342000007629394,59.89399719238281,122.57540130615234,128.82383728027344,123.658447265625,62.71303939819336,224.0561370849609
2021-07-13,31.99448013305664,111.5500030517578,65.29875946044922,0.1899999976158142,56.91900253295898,118.71184539794922,114.00247955322266,150.9649200439453,49.3996696472168,197.37257385253903
2021-07-14,32.07767868041992,110.70999908447266,65.79153442382812,0.1899999976158142,55.656829833984375,118.94776153564452,114.0316925048828,149.5614013671875,49.35162353515625,199.3234100341797
2021-07-15,32.01297378540039,108.2300033569336,66.40027618408203,0.1899999976158142,55.11457061767578,117.96480560302734,113.90512084960938,147.17735290527344,49.64950180053711,198.2935333251953
2021-07-16,31.44907188415528,104.6999969482422,66.79643249511719,0.1862999945878982,53.59062576293945,117.32587432861328,112.79517364501952,147.4657440185547,47.66044998168945,197.73895263671875
2021-07-19,30.459932327270508,104.73999786376952,65.96546173095703,0.2000200003385543,51.74879455566406,115.23218536376952,110.45846557617188,144.36070251464844,45.83475112915039,195.90695190429688
2021-07-20,31.10703086853028,106.56999969482422,65.85919189453125,0.2000200003385543,52.3191032409668,119.45890045166016,113.09700775146484,149.60948181152344,48.23698806762695,198.41554260253903
2021-07-21,31.50453186035156,109.58999633789062,64.79631805419922,0.2000200003385543,54.00199508666992,120.34356689453124,113.69091796875,153.39706420898438,49.62067413330078,196.3630523681641
2021-07-22,31.58773231506348,107.4000015258789,64.97023010253906,0.2000200003385543,53.394287109375,119.92089080810548,117.08889770507812,152.52227783203125,48.352294921875,198.84190368652344
2021-07-23,31.96675109863281,103.56999969482422,65.96546173095703,0.195260003209114,53.3288459777832,121.15941619873048,119.55219268798828,153.78158569335938,48.87117385864258,201.8660583496093
2021-07-26,32.04070281982422,104.31999969482422,66.00410461425781,0.195260003209114,54.67514801025391,121.96544647216795,120.1947784423828,153.47396850585938,49.46693420410156,199.11952209472656
2021-07-27,32.21634292602539,100.33999633789062,67.11530303955078,0.195260003209114,54.06744384765625,121.837646484375,122.1712646484375,156.54055786132812,49.65911483764648,200.16064453125
2021-07-28,31.77261543273925,102.16000366210938,66.38095092773438,0.195260003209114,54.432071685791016,120.83503723144533,119.37691497802734,156.27139282226562,50.3125228881836,201.54879760742188
2021-07-29,32.19786071777344,99.76000213623048,66.4679183959961,0.195260003209114,55.09586715698242,122.92874145507812,126.8738784790039,156.4444580078125,50.77375411987305,202.3915863037109
2021-07-30,31.18098258972168,98.33000183105467,65.94615173339844,0.195260003209114,53.82435607910156,123.70528411865234,127.9254150390625,157.09812927246094,50.11073303222656,200.983627319336
2021-08-01,30.56276512145996,109.02999877929688,62.65437316894531,0.1720000058412552,41.19243621826172,104.9990692138672,103.39610290527344,152.34600830078125,46.234493255615234,165.97105407714844
2021-08-02,32.19253158569336,117.41000366210938,59.31013488769531,0.2272499948740005,47.209110260009766,98.72142791748048,99.73888397216795,153.17030334472656,46.168060302734375,158.22882080078125
2021-08-03,31.32588768005371,133.74000549316406,59.03382873535156,0.2402999997138977,56.09249496459961,98.9622573852539,100.97320556640624,149.99778747558594,55.04526519775391,143.5252685546875
2021-08-04,34.07748031616211,133.49000549316406,65.00308227539062,0.2115599960088729,51.60472869873047,103.67894744873048,111.17330932617188,157.94387817382812,52.54234313964844,158.2090606689453
2021-08-06,32.88193130493164,128.0500030517578,66.03974914550781,0.2041399925947189,58.08767318725586,117.71906280517578,115.92052459716795,151.2244873046875,55.539798736572266,172.40765380859375
2021-08-07,32.39198303222656,111.66000366210938,65.22145080566406,0.1899999976158142,56.227149963378906,117.15878295898438,114.2264175415039,153.09906005859375,47.89106750488281,195.04544067382807
2021-08-09,32.83223342895508,104.62000274658205,66.9703598022461,0.181999996304512,51.29823684692383,133.08563232421875,127.2302474975586,141.77476501464844,54.666141510009766,207.5574645996093
